Loading model ...

Loading data info ...

data/Set68/test001.png PSNR 24.362856
data/Set68/test002.png PSNR 27.120882
data/Set68/test003.png PSNR 26.633085
data/Set68/test004.png PSNR 27.363005
data/Set68/test005.png PSNR 25.618649
data/Set68/test006.png PSNR 28.110726
data/Set68/test007.png PSNR 26.125017
data/Set68/test008.png PSNR 24.641717
data/Set68/test009.png PSNR 26.649173
data/Set68/test010.png PSNR 26.687008
data/Set68/test011.png PSNR 25.995221
data/Set68/test012.png PSNR 25.863833
data/Set68/test013.png PSNR 26.642568
data/Set68/test014.png PSNR 27.077454
data/Set68/test015.png PSNR 25.306466
data/Set68/test016.png PSNR 25.801578
data/Set68/test017.png PSNR 28.309760
data/Set68/test018.png PSNR 28.417029
data/Set68/test019.png PSNR 25.949444
data/Set68/test020.png PSNR 26.333793
data/Set68/test021.png PSNR 24.654330
data/Set68/test022.png PSNR 25.125527
data/Set68/test023.png PSNR 26.083289
data/Set68/test024.png PSNR 26.268169
data/Set68/test025.png PSNR 26.645743
data/Set68/test026.png PSNR 26.151639
data/Set68/test027.png PSNR 27.059638
data/Set68/test028.png PSNR 29.093235
data/Set68/test029.png PSNR 23.252580
data/Set68/test030.png PSNR 26.671726
data/Set68/test031.png PSNR 23.274601
data/Set68/test032.png PSNR 24.932210
data/Set68/test033.png PSNR 25.615099
data/Set68/test034.png PSNR 28.466482
data/Set68/test035.png PSNR 26.019795
data/Set68/test036.png PSNR 25.343577
data/Set68/test037.png PSNR 26.226132
data/Set68/test038.png PSNR 26.376007
data/Set68/test039.png PSNR 28.304506
data/Set68/test040.png PSNR 26.552941
data/Set68/test041.png PSNR 25.778524
data/Set68/test042.png PSNR 26.607514
data/Set68/test043.png PSNR 27.168345
data/Set68/test044.png PSNR 25.394711
data/Set68/test045.png PSNR 28.070940
data/Set68/test046.png PSNR 24.620721
data/Set68/test047.png PSNR 24.914627
data/Set68/test048.png PSNR 26.811025
data/Set68/test049.png PSNR 27.724327
data/Set68/test050.png PSNR 25.194871
data/Set68/test051.png PSNR 25.818680
data/Set68/test052.png PSNR 27.832031
data/Set68/test053.png PSNR 27.577918
data/Set68/test054.png PSNR 26.364631
data/Set68/test055.png PSNR 25.658835
data/Set68/test056.png PSNR 22.916493
data/Set68/test057.png PSNR 26.079815
data/Set68/test058.png PSNR 27.290052
data/Set68/test059.png PSNR 27.057931
data/Set68/test060.png PSNR 27.224586
data/Set68/test061.png PSNR 27.045137
data/Set68/test062.png PSNR 29.108624
data/Set68/test063.png PSNR 24.928870
data/Set68/test064.png PSNR 24.996386
data/Set68/test065.png PSNR 26.735964
data/Set68/test066.png PSNR 29.032379
data/Set68/test067.png PSNR 23.565317
data/Set68/test068.png PSNR 24.671284

PSNR on test data 26.284074
