Loading model ...

Loading data info ...

data/Set68/test001.png PSNR 24.581327
data/Set68/test002.png PSNR 27.181059
data/Set68/test003.png PSNR 26.859271
data/Set68/test004.png PSNR 27.391277
data/Set68/test005.png PSNR 25.758330
data/Set68/test006.png PSNR 28.488910
data/Set68/test007.png PSNR 26.427952
data/Set68/test008.png PSNR 24.752192
data/Set68/test009.png PSNR 26.719809
data/Set68/test010.png PSNR 27.056352
data/Set68/test011.png PSNR 26.307975
data/Set68/test012.png PSNR 26.039497
data/Set68/test013.png PSNR 26.786448
data/Set68/test014.png PSNR 27.449107
data/Set68/test015.png PSNR 25.476072
data/Set68/test016.png PSNR 26.037578
data/Set68/test017.png PSNR 28.730334
data/Set68/test018.png PSNR 28.553944
data/Set68/test019.png PSNR 26.010282
data/Set68/test020.png PSNR 26.574355
data/Set68/test021.png PSNR 24.710752
data/Set68/test022.png PSNR 25.245036
data/Set68/test023.png PSNR 26.116009
data/Set68/test024.png PSNR 26.491750
data/Set68/test025.png PSNR 26.985443
data/Set68/test026.png PSNR 26.243434
data/Set68/test027.png PSNR 27.217564
data/Set68/test028.png PSNR 29.499484
data/Set68/test029.png PSNR 23.201897
data/Set68/test030.png PSNR 26.803889
data/Set68/test031.png PSNR 23.317748
data/Set68/test032.png PSNR 25.048751
data/Set68/test033.png PSNR 25.816977
data/Set68/test034.png PSNR 28.453592
data/Set68/test035.png PSNR 26.100950
data/Set68/test036.png PSNR 25.506093
data/Set68/test037.png PSNR 26.409173
data/Set68/test038.png PSNR 26.711639
data/Set68/test039.png PSNR 28.579402
data/Set68/test040.png PSNR 26.701751
data/Set68/test041.png PSNR 25.940977
data/Set68/test042.png PSNR 26.835247
data/Set68/test043.png PSNR 27.391083
data/Set68/test044.png PSNR 25.474232
data/Set68/test045.png PSNR 28.324511
data/Set68/test046.png PSNR 24.674023
data/Set68/test047.png PSNR 24.969778
data/Set68/test048.png PSNR 27.059176
data/Set68/test049.png PSNR 28.013126
data/Set68/test050.png PSNR 25.269070
data/Set68/test051.png PSNR 25.978555
data/Set68/test052.png PSNR 28.030007
data/Set68/test053.png PSNR 27.706284
data/Set68/test054.png PSNR 26.410633
data/Set68/test055.png PSNR 25.792670
data/Set68/test056.png PSNR 22.935256
data/Set68/test057.png PSNR 26.255980
data/Set68/test058.png PSNR 27.430201
data/Set68/test059.png PSNR 27.313830
data/Set68/test060.png PSNR 27.503580
data/Set68/test061.png PSNR 27.337460
data/Set68/test062.png PSNR 29.329059
data/Set68/test063.png PSNR 24.968191
data/Set68/test064.png PSNR 25.058258
data/Set68/test065.png PSNR 26.893471
data/Set68/test066.png PSNR 29.314258
data/Set68/test067.png PSNR 23.596398
data/Set68/test068.png PSNR 24.758990

PSNR on test data 26.454525
