Loading model ...

Loading data info ...

data/Set68/test001.png PSNR 25.075164
data/Set68/test002.png PSNR 29.002390
data/Set68/test003.png PSNR 28.633992
data/Set68/test004.png PSNR 29.445155
data/Set68/test005.png PSNR 26.594211
data/Set68/test006.png PSNR 31.189576
data/Set68/test007.png PSNR 27.698778
data/Set68/test008.png PSNR 25.384605
data/Set68/test009.png PSNR 28.031375
data/Set68/test010.png PSNR 28.772966
data/Set68/test011.png PSNR 27.381441
data/Set68/test012.png PSNR 27.347364
data/Set68/test013.png PSNR 28.445079
data/Set68/test014.png PSNR 29.509837
data/Set68/test015.png PSNR 26.299744
data/Set68/test016.png PSNR 26.956384
data/Set68/test017.png PSNR 31.363014
data/Set68/test018.png PSNR 31.124616
data/Set68/test019.png PSNR 27.133472
data/Set68/test020.png PSNR 27.743104
data/Set68/test021.png PSNR 25.254345
data/Set68/test022.png PSNR 26.059960
data/Set68/test023.png PSNR 27.779628
data/Set68/test024.png PSNR 27.619782
data/Set68/test025.png PSNR 28.175474
data/Set68/test026.png PSNR 27.611585
data/Set68/test027.png PSNR 28.971609
data/Set68/test028.png PSNR 31.733443
data/Set68/test029.png PSNR 23.134695
data/Set68/test030.png PSNR 28.730012
data/Set68/test031.png PSNR 23.558060
data/Set68/test032.png PSNR 25.766558
data/Set68/test033.png PSNR 26.541837
data/Set68/test034.png PSNR 31.701167
data/Set68/test035.png PSNR 27.301109
data/Set68/test036.png PSNR 26.852632
data/Set68/test037.png PSNR 27.544252
data/Set68/test038.png PSNR 28.076205
data/Set68/test039.png PSNR 31.283411
data/Set68/test040.png PSNR 28.227394
data/Set68/test041.png PSNR 26.913741
data/Set68/test042.png PSNR 28.261344
data/Set68/test043.png PSNR 29.148867
data/Set68/test044.png PSNR 26.208132
data/Set68/test045.png PSNR 31.347583
data/Set68/test046.png PSNR 25.469855
data/Set68/test047.png PSNR 25.731151
data/Set68/test048.png PSNR 28.588173
data/Set68/test049.png PSNR 30.318174
data/Set68/test050.png PSNR 25.959537
data/Set68/test051.png PSNR 27.256296
data/Set68/test052.png PSNR 30.673127
data/Set68/test053.png PSNR 29.809297
data/Set68/test054.png PSNR 28.048757
data/Set68/test055.png PSNR 26.771787
data/Set68/test056.png PSNR 23.129365
data/Set68/test057.png PSNR 27.399779
data/Set68/test058.png PSNR 29.560142
data/Set68/test059.png PSNR 29.329342
data/Set68/test060.png PSNR 29.743318
data/Set68/test061.png PSNR 28.968575
data/Set68/test062.png PSNR 32.051248
data/Set68/test063.png PSNR 25.618861
data/Set68/test064.png PSNR 26.003963
data/Set68/test065.png PSNR 28.156670
data/Set68/test066.png PSNR 33.979946
data/Set68/test067.png PSNR 23.857126
data/Set68/test068.png PSNR 25.089328

PSNR on test data 27.918366
