Loading model ...

Loading data info ...

data/Set68/test001.png PSNR 27.679493
data/Set68/test002.png PSNR 31.990207
data/Set68/test003.png PSNR 31.500626
data/Set68/test004.png PSNR 32.148305
data/Set68/test005.png PSNR 29.568506
data/Set68/test006.png PSNR 34.221115
data/Set68/test007.png PSNR 30.520274
data/Set68/test008.png PSNR 28.570636
data/Set68/test009.png PSNR 30.852973
data/Set68/test010.png PSNR 31.371515
data/Set68/test011.png PSNR 30.492407
data/Set68/test012.png PSNR 30.081275
data/Set68/test013.png PSNR 31.010793
data/Set68/test014.png PSNR 32.538874
data/Set68/test015.png PSNR 29.332504
data/Set68/test016.png PSNR 30.136627
data/Set68/test017.png PSNR 34.067590
data/Set68/test018.png PSNR 34.204346
data/Set68/test019.png PSNR 29.562518
data/Set68/test020.png PSNR 30.774286
data/Set68/test021.png PSNR 28.778570
data/Set68/test022.png PSNR 29.155782
data/Set68/test023.png PSNR 30.829181
data/Set68/test024.png PSNR 30.463755
data/Set68/test025.png PSNR 31.518941
data/Set68/test026.png PSNR 30.397631
data/Set68/test027.png PSNR 31.508863
data/Set68/test028.png PSNR 34.325933
data/Set68/test029.png PSNR 25.764316
data/Set68/test030.png PSNR 31.321584
data/Set68/test031.png PSNR 26.918382
data/Set68/test032.png PSNR 28.670436
data/Set68/test033.png PSNR 29.825587
data/Set68/test034.png PSNR 34.300914
data/Set68/test035.png PSNR 29.920353
data/Set68/test036.png PSNR 28.180261
data/Set68/test037.png PSNR 29.941996
data/Set68/test038.png PSNR 30.736587
data/Set68/test039.png PSNR 34.267815
data/Set68/test040.png PSNR 30.874268
data/Set68/test041.png PSNR 29.857337
data/Set68/test042.png PSNR 31.182136
data/Set68/test043.png PSNR 32.197989
data/Set68/test044.png PSNR 29.498018
data/Set68/test045.png PSNR 34.457555
data/Set68/test046.png PSNR 28.547889
data/Set68/test047.png PSNR 28.681436
data/Set68/test048.png PSNR 31.856932
data/Set68/test049.png PSNR 32.798256
data/Set68/test050.png PSNR 28.720645
data/Set68/test051.png PSNR 30.216550
data/Set68/test052.png PSNR 33.208456
data/Set68/test053.png PSNR 32.131626
data/Set68/test054.png PSNR 30.843308
data/Set68/test055.png PSNR 29.567422
data/Set68/test056.png PSNR 26.650030
data/Set68/test057.png PSNR 30.277275
data/Set68/test058.png PSNR 32.128423
data/Set68/test059.png PSNR 31.648595
data/Set68/test060.png PSNR 32.276218
data/Set68/test061.png PSNR 31.614376
data/Set68/test062.png PSNR 34.887820
data/Set68/test063.png PSNR 28.581245
data/Set68/test064.png PSNR 28.645095
data/Set68/test065.png PSNR 30.864591
data/Set68/test066.png PSNR 38.570492
data/Set68/test067.png PSNR 27.024211
data/Set68/test068.png PSNR 28.395473

PSNR on test data 30.789050
