Loading model ...

Loading data info ...

data/Set68/test001.png PSNR 24.461629
data/Set68/test002.png PSNR 26.133467
data/Set68/test003.png PSNR 25.090812
data/Set68/test004.png PSNR 25.664402
data/Set68/test005.png PSNR 25.105723
data/Set68/test006.png PSNR 26.209663
data/Set68/test007.png PSNR 25.619345
data/Set68/test008.png PSNR 24.354415
data/Set68/test009.png PSNR 25.977049
data/Set68/test010.png PSNR 25.223925
data/Set68/test011.png PSNR 25.978163
data/Set68/test012.png PSNR 24.943549
data/Set68/test013.png PSNR 25.048064
data/Set68/test014.png PSNR 25.534139
data/Set68/test015.png PSNR 24.801811
data/Set68/test016.png PSNR 25.478194
data/Set68/test017.png PSNR 26.723999
data/Set68/test018.png PSNR 25.776630
data/Set68/test019.png PSNR 25.052331
data/Set68/test020.png PSNR 24.895735
data/Set68/test021.png PSNR 24.506640
data/Set68/test022.png PSNR 25.031723
data/Set68/test023.png PSNR 25.117487
data/Set68/test024.png PSNR 26.260318
data/Set68/test025.png PSNR 25.534847
data/Set68/test026.png PSNR 25.330161
data/Set68/test027.png PSNR 25.513372
data/Set68/test028.png PSNR 30.313083
data/Set68/test029.png PSNR 22.773866
data/Set68/test030.png PSNR 24.779580
data/Set68/test031.png PSNR 23.279691
data/Set68/test032.png PSNR 24.407678
data/Set68/test033.png PSNR 24.214482
data/Set68/test034.png PSNR 26.406434
data/Set68/test035.png PSNR 25.353783
data/Set68/test036.png PSNR 24.212874
data/Set68/test037.png PSNR 25.233434
data/Set68/test038.png PSNR 25.561686
data/Set68/test039.png PSNR 26.144487
data/Set68/test040.png PSNR 25.325068
data/Set68/test041.png PSNR 25.488770
data/Set68/test042.png PSNR 25.269406
data/Set68/test043.png PSNR 26.097193
data/Set68/test044.png PSNR 24.596807
data/Set68/test045.png PSNR 25.151231
data/Set68/test046.png PSNR 24.319588
data/Set68/test047.png PSNR 24.223581
data/Set68/test048.png PSNR 26.298888
data/Set68/test049.png PSNR 26.066592
data/Set68/test050.png PSNR 24.583197
data/Set68/test051.png PSNR 24.680054
data/Set68/test052.png PSNR 25.994966
data/Set68/test053.png PSNR 24.921779
data/Set68/test054.png PSNR 25.175848
data/Set68/test055.png PSNR 25.146156
data/Set68/test056.png PSNR 22.798509
data/Set68/test057.png PSNR 25.000041
data/Set68/test058.png PSNR 24.546771
data/Set68/test059.png PSNR 25.589006
data/Set68/test060.png PSNR 25.045795
data/Set68/test061.png PSNR 25.449718
data/Set68/test062.png PSNR 29.305960
data/Set68/test063.png PSNR 24.490571
data/Set68/test064.png PSNR 24.636176
data/Set68/test065.png PSNR 26.499913
data/Set68/test066.png PSNR 24.908581
data/Set68/test067.png PSNR 23.415423
data/Set68/test068.png PSNR 24.353261

PSNR on test data 25.256287
