Loading model ...

Loading data info ...

data/Set68/test001.png PSNR 24.901823
data/Set68/test002.png PSNR 29.382698
data/Set68/test003.png PSNR 28.775330
data/Set68/test004.png PSNR 30.129385
data/Set68/test005.png PSNR 26.855848
data/Set68/test006.png PSNR 32.278106
data/Set68/test007.png PSNR 27.977544
data/Set68/test008.png PSNR 25.373364
data/Set68/test009.png PSNR 28.249737
data/Set68/test010.png PSNR 28.962899
data/Set68/test011.png PSNR 27.610797
data/Set68/test012.png PSNR 27.483744
data/Set68/test013.png PSNR 28.965246
data/Set68/test014.png PSNR 29.749656
data/Set68/test015.png PSNR 26.216261
data/Set68/test016.png PSNR 27.449071
data/Set68/test017.png PSNR 32.167676
data/Set68/test018.png PSNR 32.131159
data/Set68/test019.png PSNR 27.116088
data/Set68/test020.png PSNR 27.658430
data/Set68/test021.png PSNR 25.134485
data/Set68/test022.png PSNR 26.020524
data/Set68/test023.png PSNR 27.981314
data/Set68/test024.png PSNR 27.944806
data/Set68/test025.png PSNR 28.597071
data/Set68/test026.png PSNR 27.520226
data/Set68/test027.png PSNR 29.472205
data/Set68/test028.png PSNR 31.181400
data/Set68/test029.png PSNR 22.942779
data/Set68/test030.png PSNR 29.265276
data/Set68/test031.png PSNR 23.534507
data/Set68/test032.png PSNR 25.948121
data/Set68/test033.png PSNR 26.507562
data/Set68/test034.png PSNR 32.638428
data/Set68/test035.png PSNR 27.220132
data/Set68/test036.png PSNR 26.811786
data/Set68/test037.png PSNR 27.661404
data/Set68/test038.png PSNR 28.487277
data/Set68/test039.png PSNR 32.351747
data/Set68/test040.png PSNR 28.403388
data/Set68/test041.png PSNR 26.892860
data/Set68/test042.png PSNR 28.548562
data/Set68/test043.png PSNR 29.657752
data/Set68/test044.png PSNR 26.466300
data/Set68/test045.png PSNR 32.678406
data/Set68/test046.png PSNR 25.323921
data/Set68/test047.png PSNR 25.931239
data/Set68/test048.png PSNR 28.989598
data/Set68/test049.png PSNR 30.625408
data/Set68/test050.png PSNR 26.047499
data/Set68/test051.png PSNR 27.410233
data/Set68/test052.png PSNR 31.197233
data/Set68/test053.png PSNR 30.479871
data/Set68/test054.png PSNR 28.432572
data/Set68/test055.png PSNR 26.532426
data/Set68/test056.png PSNR 22.960608
data/Set68/test057.png PSNR 27.450208
data/Set68/test058.png PSNR 30.158643
data/Set68/test059.png PSNR 29.572321
data/Set68/test060.png PSNR 30.186044
data/Set68/test061.png PSNR 28.439068
data/Set68/test062.png PSNR 32.901174
data/Set68/test063.png PSNR 25.694543
data/Set68/test064.png PSNR 25.946875
data/Set68/test065.png PSNR 28.240302
data/Set68/test066.png PSNR 36.505439
data/Set68/test067.png PSNR 23.690448
data/Set68/test068.png PSNR 24.536245

PSNR on test data 28.184634
