Loading model ...

Loading data info ...

data/Set68/test001.png PSNR 24.566882
data/Set68/test002.png PSNR 28.797251
data/Set68/test003.png PSNR 28.508188
data/Set68/test004.png PSNR 29.609179
data/Set68/test005.png PSNR 26.198436
data/Set68/test006.png PSNR 31.955229
data/Set68/test007.png PSNR 27.628714
data/Set68/test008.png PSNR 25.084554
data/Set68/test009.png PSNR 27.960390
data/Set68/test010.png PSNR 28.675538
data/Set68/test011.png PSNR 27.237678
data/Set68/test012.png PSNR 27.354835
data/Set68/test013.png PSNR 28.541559
data/Set68/test014.png PSNR 29.577202
data/Set68/test015.png PSNR 26.119407
data/Set68/test016.png PSNR 26.915224
data/Set68/test017.png PSNR 31.900752
data/Set68/test018.png PSNR 31.951140
data/Set68/test019.png PSNR 26.379009
data/Set68/test020.png PSNR 27.611209
data/Set68/test021.png PSNR 25.020782
data/Set68/test022.png PSNR 25.837294
data/Set68/test023.png PSNR 27.467561
data/Set68/test024.png PSNR 27.558329
data/Set68/test025.png PSNR 28.369977
data/Set68/test026.png PSNR 27.660348
data/Set68/test027.png PSNR 28.967033
data/Set68/test028.png PSNR 31.765845
data/Set68/test029.png PSNR 22.274897
data/Set68/test030.png PSNR 28.836129
data/Set68/test031.png PSNR 23.114497
data/Set68/test032.png PSNR 25.549509
data/Set68/test033.png PSNR 26.297081
data/Set68/test034.png PSNR 32.470026
data/Set68/test035.png PSNR 26.950715
data/Set68/test036.png PSNR 26.383378
data/Set68/test037.png PSNR 27.437717
data/Set68/test038.png PSNR 27.927888
data/Set68/test039.png PSNR 31.807143
data/Set68/test040.png PSNR 28.264245
data/Set68/test041.png PSNR 26.611665
data/Set68/test042.png PSNR 28.377622
data/Set68/test043.png PSNR 29.351901
data/Set68/test044.png PSNR 25.914971
data/Set68/test045.png PSNR 32.178469
data/Set68/test046.png PSNR 25.151171
data/Set68/test047.png PSNR 25.518041
data/Set68/test048.png PSNR 28.449991
data/Set68/test049.png PSNR 30.608314
data/Set68/test050.png PSNR 25.680875
data/Set68/test051.png PSNR 27.232443
data/Set68/test052.png PSNR 31.000690
data/Set68/test053.png PSNR 30.233797
data/Set68/test054.png PSNR 27.953775
data/Set68/test055.png PSNR 26.582065
data/Set68/test056.png PSNR 22.317567
data/Set68/test057.png PSNR 27.050502
data/Set68/test058.png PSNR 29.994312
data/Set68/test059.png PSNR 29.227904
data/Set68/test060.png PSNR 29.974908
data/Set68/test061.png PSNR 28.950388
data/Set68/test062.png PSNR 32.520695
data/Set68/test063.png PSNR 25.206851
data/Set68/test064.png PSNR 25.590291
data/Set68/test065.png PSNR 27.937259
data/Set68/test066.png PSNR 36.700031
data/Set68/test067.png PSNR 23.555686
data/Set68/test068.png PSNR 24.649848

PSNR on test data 27.897865
