Loading model ...

Loading data info ...

data/Set68/test001.png PSNR 24.644583
data/Set68/test002.png PSNR 28.753916
data/Set68/test003.png PSNR 28.285694
data/Set68/test004.png PSNR 29.162113
data/Set68/test005.png PSNR 26.252330
data/Set68/test006.png PSNR 31.715005
data/Set68/test007.png PSNR 27.379460
data/Set68/test008.png PSNR 25.026989
data/Set68/test009.png PSNR 27.682671
data/Set68/test010.png PSNR 28.522994
data/Set68/test011.png PSNR 27.224711
data/Set68/test012.png PSNR 27.179502
data/Set68/test013.png PSNR 28.394262
data/Set68/test014.png PSNR 29.312237
data/Set68/test015.png PSNR 25.999904
data/Set68/test016.png PSNR 26.682209
data/Set68/test017.png PSNR 31.545672
data/Set68/test018.png PSNR 31.338890
data/Set68/test019.png PSNR 26.428456
data/Set68/test020.png PSNR 27.531401
data/Set68/test021.png PSNR 24.987232
data/Set68/test022.png PSNR 25.696145
data/Set68/test023.png PSNR 27.483198
data/Set68/test024.png PSNR 27.415459
data/Set68/test025.png PSNR 28.174427
data/Set68/test026.png PSNR 27.553936
data/Set68/test027.png PSNR 28.632144
data/Set68/test028.png PSNR 31.329620
data/Set68/test029.png PSNR 22.393528
data/Set68/test030.png PSNR 28.692786
data/Set68/test031.png PSNR 23.210945
data/Set68/test032.png PSNR 25.471916
data/Set68/test033.png PSNR 26.379681
data/Set68/test034.png PSNR 31.835253
data/Set68/test035.png PSNR 26.806652
data/Set68/test036.png PSNR 26.430241
data/Set68/test037.png PSNR 27.360306
data/Set68/test038.png PSNR 27.776124
data/Set68/test039.png PSNR 31.334345
data/Set68/test040.png PSNR 28.102296
data/Set68/test041.png PSNR 26.440927
data/Set68/test042.png PSNR 28.185265
data/Set68/test043.png PSNR 28.891266
data/Set68/test044.png PSNR 25.935131
data/Set68/test045.png PSNR 31.792516
data/Set68/test046.png PSNR 25.163418
data/Set68/test047.png PSNR 25.557151
data/Set68/test048.png PSNR 28.163181
data/Set68/test049.png PSNR 30.284274
data/Set68/test050.png PSNR 25.801429
data/Set68/test051.png PSNR 27.150133
data/Set68/test052.png PSNR 31.027144
data/Set68/test053.png PSNR 30.143506
data/Set68/test054.png PSNR 27.796519
data/Set68/test055.png PSNR 26.382618
data/Set68/test056.png PSNR 22.456075
data/Set68/test057.png PSNR 26.938089
data/Set68/test058.png PSNR 29.894883
data/Set68/test059.png PSNR 29.055184
data/Set68/test060.png PSNR 29.850729
data/Set68/test061.png PSNR 28.621728
data/Set68/test062.png PSNR 31.567903
data/Set68/test063.png PSNR 25.151759
data/Set68/test064.png PSNR 25.618503
data/Set68/test065.png PSNR 27.786543
data/Set68/test066.png PSNR 35.612877
data/Set68/test067.png PSNR 23.540156
data/Set68/test068.png PSNR 24.748618

PSNR on test data 27.730688
