Loading model ...

Loading data info ...

data/Set68/test001.png PSNR 24.241423
data/Set68/test002.png PSNR 28.478119
data/Set68/test003.png PSNR 27.951483
data/Set68/test004.png PSNR 29.005772
data/Set68/test005.png PSNR 26.122669
data/Set68/test006.png PSNR 31.078216
data/Set68/test007.png PSNR 27.265163
data/Set68/test008.png PSNR 24.727956
data/Set68/test009.png PSNR 27.371076
data/Set68/test010.png PSNR 28.234849
data/Set68/test011.png PSNR 26.688679
data/Set68/test012.png PSNR 27.045211
data/Set68/test013.png PSNR 28.095356
data/Set68/test014.png PSNR 28.945560
data/Set68/test015.png PSNR 25.746742
data/Set68/test016.png PSNR 26.740795
data/Set68/test017.png PSNR 30.812953
data/Set68/test018.png PSNR 30.751477
data/Set68/test019.png PSNR 26.001605
data/Set68/test020.png PSNR 26.899197
data/Set68/test021.png PSNR 24.711246
data/Set68/test022.png PSNR 25.534488
data/Set68/test023.png PSNR 27.298531
data/Set68/test024.png PSNR 27.096225
data/Set68/test025.png PSNR 28.020546
data/Set68/test026.png PSNR 27.051746
data/Set68/test027.png PSNR 28.398760
data/Set68/test028.png PSNR 30.445649
data/Set68/test029.png PSNR 21.854981
data/Set68/test030.png PSNR 28.473382
data/Set68/test031.png PSNR 22.903474
data/Set68/test032.png PSNR 25.503996
data/Set68/test033.png PSNR 25.830283
data/Set68/test034.png PSNR 31.718200
data/Set68/test035.png PSNR 26.683758
data/Set68/test036.png PSNR 26.056840
data/Set68/test037.png PSNR 26.675498
data/Set68/test038.png PSNR 27.522680
data/Set68/test039.png PSNR 31.175181
data/Set68/test040.png PSNR 27.716195
data/Set68/test041.png PSNR 26.085021
data/Set68/test042.png PSNR 27.660802
data/Set68/test043.png PSNR 28.811990
data/Set68/test044.png PSNR 25.503536
data/Set68/test045.png PSNR 31.265276
data/Set68/test046.png PSNR 24.915691
data/Set68/test047.png PSNR 25.291845
data/Set68/test048.png PSNR 28.008824
data/Set68/test049.png PSNR 29.944115
data/Set68/test050.png PSNR 25.301507
data/Set68/test051.png PSNR 26.777990
data/Set68/test052.png PSNR 30.552789
data/Set68/test053.png PSNR 29.534151
data/Set68/test054.png PSNR 27.774745
data/Set68/test055.png PSNR 25.898734
data/Set68/test056.png PSNR 22.288294
data/Set68/test057.png PSNR 26.574156
data/Set68/test058.png PSNR 29.173420
data/Set68/test059.png PSNR 28.735514
data/Set68/test060.png PSNR 29.349986
data/Set68/test061.png PSNR 28.012232
data/Set68/test062.png PSNR 31.140963
data/Set68/test063.png PSNR 25.016557
data/Set68/test064.png PSNR 25.335990
data/Set68/test065.png PSNR 27.564112
data/Set68/test066.png PSNR 34.668588
data/Set68/test067.png PSNR 23.274888
data/Set68/test068.png PSNR 24.086821

PSNR on test data 27.373890
